v8-version,6,2,414,78,0
code-creation,BytecodeHandler,2,4364,0x9322368d8a0,4196,"LdaLookupGlobalSlot.Wide"
code-creation,BytecodeHandler,2,4366,0x9322368e980,147,"LdaLookupSlotInsideTypeof.Wide"
code-creation,BytecodeHandler,2,4367,0x9322368ea80,231,"LdaLookupContextSlotInsideTypeof.Wide"
code-creation,BytecodeHandler,2,4368,0x9322368ebe0,4112,"LdaLookupGlobalSlotInsideTypeof.Wide"
code-creation,BytecodeHandler,2,4369,0x9322368fc60,255,"StaLookupSlot.Wide"
code-creation,BytecodeHandler,2,4371,0x9322368fdc0,40,"Ldar.Wide"
code-creation,BytecodeHandler,2,4372,0x9322368fe60,40,"Star.Wide"
code-creation,BytecodeHandler,2,4373,0x9322368ff00,48,"Mov.Wide"
code-creation,BytecodeHandler,2,4374,0x9322368ffa0,3255,"LdaNamedProperty.Wide"
code-creation,BytecodeHandler,2,4376,0x93223690cc0,167,"LdaKeyedProperty.Wide"
code-creation,BytecodeHandler,2,4377,0x93223690de0,112,"LdaModuleVariable.Wide"
code-creation,BytecodeHandler,2,4378,0x93223690ec0,267,"StaModuleVariable.Wide"
code-creation,BytecodeHandler,2,4379,0x93223691040,183,"StaNamedPropertySloppy.Wide"
code-creation,BytecodeHandler,2,4380,0x93223691160,183,"StaNamedPropertyStrict.Wide"
code-creation,BytecodeHandler,2,4381,0x93223691280,183,"StaNamedOwnProperty.Wide"
code-creation,BytecodeHandler,2,4383,0x932236913a0,175,"StaKeyedPropertySloppy.Wide"
code-creation,BytecodeHandler,2,4384,0x932236914c0,175,"StaKeyedPropertyStrict.Wide"
code-creation,BytecodeHandler,2,4385,0x932236915e0,203,"StaDataPropertyInLiteral.Wide"
code-creation,BytecodeHandler,2,4386,0x93223691720,167,"CollectTypeProfile.Wide"
code-creation,BytecodeHandler,2,4387,0x93223691840,816,"Add.Wide"
code-creation,BytecodeHandler,2,4389,0x93223691be0,912,"Sub.Wide"
code-creation,BytecodeHandler,2,4390,0x93223691fe0,980,"Mul.Wide"
code-creation,BytecodeHandler,2,4391,0x93223692420,972,"Div.Wide"
code-creation,BytecodeHandler,2,4392,0x93223692860,972,"Mod.Wide"
code-creation,BytecodeHandler,2,4393,0x93223692ca0,724,"BitwiseOr.Wide"
code-creation,BytecodeHandler,2,4395,0x93223692fe0,724,"BitwiseXor.Wide"
code-creation,BytecodeHandler,2,4396,0x93223693320,724,"BitwiseAnd.Wide"
code-creation,BytecodeHandler,2,4397,0x93223693660,740,"ShiftLeft.Wide"
code-creation,BytecodeHandler,2,4398,0x932236939c0,740,"ShiftRight.Wide"
code-creation,BytecodeHandler,2,4399,0x93223693d20,968,"ShiftRightLogical.Wide"
code-creation,BytecodeHandler,2,4400,0x93223694160,668,"AddSmi.Wide"
code-creation,BytecodeHandler,2,4402,0x93223694460,740,"SubSmi.Wide"
code-creation,BytecodeHandler,2,4403,0x932236947c0,804,"MulSmi.Wide"
code-creation,BytecodeHandler,2,4404,0x93223694b60,840,"DivSmi.Wide"
code-creation,BytecodeHandler,2,4405,0x93223694f20,768,"ModSmi.Wide"
code-creation,BytecodeHandler,2,4406,0x93223695280,424,"BitwiseOrSmi.Wide"
code-creation,BytecodeHandler,2,4407,0x932236954a0,424,"BitwiseXorSmi.Wide"
code-creation,BytecodeHandler,2,4408,0x932236956c0,424,"BitwiseAndSmi.Wide"
code-creation,BytecodeHandler,2,4410,0x932236958e0,428,"ShiftLeftSmi.Wide"
code-creation,BytecodeHandler,2,4411,0x93223695b00,428,"ShiftRightSmi.Wide"
code-creation,BytecodeHandler,2,4412,0x93223695d20,644,"ShiftRightLogicalSmi.Wide"
code-creation,BytecodeHandler,2,4413,0x93223696020,556,"Inc.Wide"
code-creation,BytecodeHandler,2,4414,0x932236962c0,564,"Dec.Wide"
code-creation,BytecodeHandler,2,4415,0x93223696560,143,"DeletePropertyStrict.Wide"
code-creation,BytecodeHandler,2,4417,0x93223696660,135,"DeletePropertySloppy.Wide"
code-creation,BytecodeHandler,2,4418,0x93223696760,127,"GetSuperConstructor.Wide"
code-creation,BytecodeHandler,2,4419,0x93223696840,640,"CallAnyReceiver.Wide"
code-creation,BytecodeHandler,2,4420,0x93223696b20,640,"CallProperty.Wide"
code-creation,BytecodeHandler,2,4421,0x93223696e00,611,"CallProperty0.Wide"
code-creation,BytecodeHandler,2,4422,0x932236970e0,627,"CallProperty1.Wide"
code-creation,BytecodeHandler,2,4424,0x932236973c0,639,"CallProperty2.Wide"
code-creation,BytecodeHandler,2,4425,0x932236976a0,640,"CallUndefinedReceiver.Wide"
code-creation,BytecodeHandler,2,4432,0x93223697980,591,"CallUndefinedReceiver0.Wide"
code-creation,BytecodeHandler,2,4433,0x93223697c40,619,"CallUndefinedReceiver1.Wide"
code-creation,BytecodeHandler,2,4434,0x93223697f20,631,"CallUndefinedReceiver2.Wide"
code-creation,BytecodeHandler,2,4435,0x93223698200,640,"CallWithSpread.Wide"
code-creation,BytecodeHandler,2,4437,0x932236984e0,155,"CallRuntime.Wide"
code-creation,BytecodeHandler,2,4438,0x932236985e0,191,"CallRuntimeForPair.Wide"
code-creation,BytecodeHandler,2,4439,0x93223698700,76,"CallJSRuntime.Wide"
code-creation,BytecodeHandler,2,4440,0x932236987c0,1913,"InvokeIntrinsic.Wide"
code-creation,BytecodeHandler,2,4441,0x93223698fa0,1172,"Construct.Wide"
code-creation,BytecodeHandler,2,4442,0x932236994a0,728,"ConstructWithSpread.Wide"
code-creation,BytecodeHandler,2,4444,0x932236997e0,2584,"TestEqual.Wide"
code-creation,BytecodeHandler,2,4445,0x9322369a260,915,"TestEqualStrict.Wide"
code-creation,BytecodeHandler,2,4446,0x9322369a660,1400,"TestLessThan.Wide"
code-creation,BytecodeHandler,2,4447,0x9322369ac40,1400,"TestGreaterThan.Wide"
code-creation,BytecodeHandler,2,4448,0x9322369b220,1400,"TestLessThanOrEqual.Wide"
code-creation,BytecodeHandler,2,4449,0x9322369b800,1400,"TestGreaterThanOrEqual.Wide"
code-creation,BytecodeHandler,2,4451,0x9322369bde0,351,"TestEqualStrictNoFeedback.Wide"
code-creation,BytecodeHandler,2,4452,0x9322369bfa0,588,"TestInstanceOf.Wide"
code-creation,BytecodeHandler,2,4453,0x9322369c260,2208,"TestIn.Wide"
code-creation,BytecodeHandler,2,4454,0x9322369cb60,223,"ToName.Wide"
code-creation,BytecodeHandler,2,4455,0x9322369cca0,239,"ToNumber.Wide"
code-creation,BytecodeHandler,2,4457,0x9322369ce00,139,"ToObject.Wide"
code-creation,BytecodeHandler,2,4458,0x9322369cf00,370,"CreateRegExpLiteral.Wide"
code-creation,BytecodeHandler,2,4459,0x9322369d0e0,1308,"CreateArrayLiteral.Wide"
code-creation,BytecodeHandler,2,4460,0x9322369d660,736,"CreateEmptyArrayLiteral.Wide"
code-creation,BytecodeHandler,2,4461,0x9322369d9a0,1688,"CreateObjectLiteral.Wide"
code-creation,BytecodeHandler,2,4462,0x9322369e0a0,684,"CreateClosure.Wide"
code-creation,BytecodeHandler,2,4464,0x9322369e3c0,147,"CreateBlockContext.Wide"
code-creation,BytecodeHandler,2,4465,0x9322369e4c0,183,"CreateCatchContext.Wide"
code-creation,BytecodeHandler,2,4466,0x9322369e5e0,300,"CreateFunctionContext.Wide"
code-creation,BytecodeHandler,2,4467,0x9322369e780,300,"CreateEvalContext.Wide"
code-creation,BytecodeHandler,2,4468,0x9322369e920,163,"CreateWithContext.Wide"
code-creation,BytecodeHandler,2,4470,0x9322369ea40,367,"JumpLoop.Wide"
code-creation,BytecodeHandler,2,4471,0x9322369ec20,163,"Jump.Wide"
code-creation,BytecodeHandler,2,4472,0x9322369ed40,175,"JumpConstant.Wide"
code-creation,BytecodeHandler,2,4473,0x9322369ee60,195,"JumpIfNullConstant.Wide"
code-creation,BytecodeHandler,2,4474,0x9322369efa0,195,"JumpIfNotNullConstant.Wide"
code-creation,BytecodeHandler,2,4475,0x9322369f0e0,195,"JumpIfUndefinedConstant.Wide"
code-creation,BytecodeHandler,2,4477,0x9322369f220,195,"JumpIfNotUndefinedConstant.Wide"
code-creation,BytecodeHandler,2,4478,0x9322369f360,195,"JumpIfTrueConstant.Wide"
code-creation,BytecodeHandler,2,4479,0x9322369f4a0,195,"JumpIfFalseConstant.Wide"
code-creation,BytecodeHandler,2,4480,0x9322369f5e0,207,"JumpIfJSReceiverConstant.Wide"
code-creation,BytecodeHandler,2,4481,0x9322369f720,331,"JumpIfToBooleanTrueConstant.Wide"
code-creation,BytecodeHandler,2,4483,0x9322369f8e0,327,"JumpIfToBooleanFalseConstant.Wide"
code-creation,BytecodeHandler,2,4484,0x9322369faa0,323,"JumpIfToBooleanTrue.Wide"
code-creation,BytecodeHandler,2,4485,0x9322369fc60,319,"JumpIfToBooleanFalse.Wide"
code-creation,BytecodeHandler,2,4486,0x9322369fe00,187,"JumpIfTrue.Wide"
code-creation,BytecodeHandler,2,4487,0x9322369ff20,187,"JumpIfFalse.Wide"
code-creation,BytecodeHandler,2,4488,0x932236a0040,187,"JumpIfNull.Wide"
code-creation,BytecodeHandler,2,4490,0x932236a0160,187,"JumpIfNotNull.Wide"
code-creation,BytecodeHandler,2,4491,0x932236a0280,187,"JumpIfUndefined.Wide"
code-creation,BytecodeHandler,2,4498,0x932236a03a0,187,"JumpIfNotUndefined.Wide"
code-creation,BytecodeHandler,2,4499,0x932236a04c0,243,"JumpIfJSReceiver.Wide"
code-creation,BytecodeHandler,2,4500,0x932236a0620,227,"SwitchOnSmiNoFeedback.Wide"
code-creation,BytecodeHandler,2,4501,0x932236a0780,651,"ForInPrepare.Wide"
code-creation,BytecodeHandler,2,4502,0x932236a0a80,60,"ForInContinue.Wide"
code-creation,BytecodeHandler,2,4504,0x932236a0b20,251,"ForInNext.Wide"
code-creation,BytecodeHandler,2,4505,0x932236a0c80,52,"ForInStep.Wide"
code-creation,BytecodeHandler,2,4506,0x932236a0d20,179,"ThrowReferenceErrorIfHole.Wide"
code-creation,BytecodeHandler,2,4507,0x932236a0e40,108,"RestoreGeneratorState.Wide"
code-creation,BytecodeHandler,2,4508,0x932236a0f20,532,"SuspendGenerator.Wide"
code-creation,BytecodeHandler,2,4509,0x932236a11a0,152,"RestoreGeneratorRegisters.Wide"
code-creation,BytecodeHandler,2,4511,0x932236a12a0,292,"DebugBreak1.Wide"
code-creation,BytecodeHandler,2,4512,0x932236a1440,292,"DebugBreak2.Wide"
code-creation,BytecodeHandler,2,4513,0x932236a15e0,292,"DebugBreak3.Wide"
code-creation,BytecodeHandler,2,4514,0x932236a1780,292,"DebugBreak4.Wide"
code-creation,BytecodeHandler,2,4515,0x932236a1920,292,"DebugBreak5.Wide"
code-creation,BytecodeHandler,2,4516,0x932236a1ac0,292,"DebugBreak6.Wide"
code-creation,BytecodeHandler,2,4517,0x932236a1c60,159,"IncBlockCounter.Wide"
code-creation,BytecodeHandler,2,4519,0x932236a1d60,36,"LdaSmi.ExtraWide"
code-creation,BytecodeHandler,2,4520,0x932236a1e00,40,"LdaConstant.ExtraWide"
code-creation,BytecodeHandler,2,4521,0x932236a1ea0,4036,"LdaGlobal.ExtraWide"
code-creation,BytecodeHandler,2,4523,0x932236a2ee0,3956,"LdaGlobalInsideTypeof.ExtraWide"
code-creation,BytecodeHandler,2,4524,0x932236a3ec0,179,"StaGlobalSloppy.ExtraWide"
code-creation,BytecodeHandler,2,4525,0x932236a3fe0,179,"StaGlobalStrict.ExtraWide"
code-creation,BytecodeHandler,2,4526,0x932236a4100,44,"PushContext.ExtraWide"
code-creation,BytecodeHandler,2,4527,0x932236a41a0,40,"PopContext.ExtraWide"
code-creation,BytecodeHandler,2,4528,0x932236a4240,72,"LdaContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,4530,0x932236a4240,72,"LdaImmutableContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,4531,0x932236a4300,44,"LdaCurrentContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,4532,0x932236a4300,44,"LdaImmutableCurrentContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,4533,0x932236a43a0,124,"StaContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,4534,0x932236a4480,100,"StaCurrentContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,4536,0x932236a4560,147,"LdaLookupSlot.ExtraWide"
code-creation,BytecodeHandler,2,4537,0x932236a4660,231,"LdaLookupContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,4538,0x932236a47c0,4200,"LdaLookupGlobalSlot.ExtraWide"
code-creation,BytecodeHandler,2,4539,0x932236a58a0,147,"LdaLookupSlotInsideTypeof.ExtraWide"
code-creation,BytecodeHandler,2,4540,0x932236a59a0,231,"LdaLookupContextSlotInsideTypeof.ExtraWide"
code-creation,BytecodeHandler,2,4542,0x932236a5b00,4116,"LdaLookupGlobalSlotInsideTypeof.ExtraWide"
code-creation,BytecodeHandler,2,4543,0x932236a6b80,255,"StaLookupSlot.ExtraWide"
code-creation,BytecodeHandler,2,4544,0x932236a6ce0,36,"Ldar.ExtraWide"
code-creation,BytecodeHandler,2,4545,0x932236a6d80,36,"Star.ExtraWide"
code-creation,BytecodeHandler,2,4547,0x932236a6e20,48,"Mov.ExtraWide"
code-creation,BytecodeHandler,2,4548,0x932236a6ec0,3251,"LdaNamedProperty.ExtraWide"
code-creation,BytecodeHandler,2,4549,0x932236a7be0,163,"LdaKeyedProperty.ExtraWide"
code-creation,BytecodeHandler,2,4550,0x932236a7d00,112,"LdaModuleVariable.ExtraWide"
code-creation,BytecodeHandler,2,4551,0x932236a7de0,267,"StaModuleVariable.ExtraWide"
code-creation,BytecodeHandler,2,4552,0x932236a7f60,179,"StaNamedPropertySloppy.ExtraWide"
code-creation,BytecodeHandler,2,4554,0x932236a8080,179,"StaNamedPropertyStrict.ExtraWide"
code-creation,BytecodeHandler,2,4555,0x932236a81a0,179,"StaNamedOwnProperty.ExtraWide"
code-creation,BytecodeHandler,2,4556,0x932236a82c0,175,"StaKeyedPropertySloppy.ExtraWide"
code-creation,BytecodeHandler,2,4563,0x932236a83e0,175,"StaKeyedPropertyStrict.ExtraWide"
code-creation,BytecodeHandler,2,4564,0x932236a8500,203,"StaDataPropertyInLiteral.ExtraWide"
code-creation,BytecodeHandler,2,4565,0x932236a8640,167,"CollectTypeProfile.ExtraWide"
code-creation,BytecodeHandler,2,4567,0x932236a8760,816,"Add.ExtraWide"
code-creation,BytecodeHandler,2,4568,0x932236a8b00,912,"Sub.ExtraWide"
code-creation,BytecodeHandler,2,4569,0x932236a8f00,980,"Mul.ExtraWide"
code-creation,BytecodeHandler,2,4570,0x932236a9340,972,"Div.ExtraWide"
code-creation,BytecodeHandler,2,4571,0x932236a9780,972,"Mod.ExtraWide"
code-creation,BytecodeHandler,2,4573,0x932236a9bc0,724,"BitwiseOr.ExtraWide"
code-creation,BytecodeHandler,2,4574,0x932236a9f00,724,"BitwiseXor.ExtraWide"
code-creation,BytecodeHandler,2,4575,0x932236aa240,724,"BitwiseAnd.ExtraWide"
code-creation,BytecodeHandler,2,4576,0x932236aa580,740,"ShiftLeft.ExtraWide"
code-creation,BytecodeHandler,2,4577,0x932236aa8e0,740,"ShiftRight.ExtraWide"
code-creation,BytecodeHandler,2,4579,0x932236aac40,968,"ShiftRightLogical.ExtraWide"
code-creation,BytecodeHandler,2,4580,0x932236ab080,668,"AddSmi.ExtraWide"
code-creation,BytecodeHandler,2,4581,0x932236ab380,740,"SubSmi.ExtraWide"
code-creation,BytecodeHandler,2,4582,0x932236ab6e0,804,"MulSmi.ExtraWide"
code-creation,BytecodeHandler,2,4583,0x932236aba80,840,"DivSmi.ExtraWide"
code-creation,BytecodeHandler,2,4585,0x932236abe40,768,"ModSmi.ExtraWide"
code-creation,BytecodeHandler,2,4586,0x932236ac1a0,424,"BitwiseOrSmi.ExtraWide"
code-creation,BytecodeHandler,2,4587,0x932236ac3c0,424,"BitwiseXorSmi.ExtraWide"
code-creation,BytecodeHandler,2,4588,0x932236ac5e0,424,"BitwiseAndSmi.ExtraWide"
code-creation,BytecodeHandler,2,4589,0x932236ac800,428,"ShiftLeftSmi.ExtraWide"
code-creation,BytecodeHandler,2,4590,0x932236aca20,428,"ShiftRightSmi.ExtraWide"
code-creation,BytecodeHandler,2,4592,0x932236acc40,644,"ShiftRightLogicalSmi.ExtraWide"
code-creation,BytecodeHandler,2,4593,0x932236acf40,560,"Inc.ExtraWide"
code-creation,BytecodeHandler,2,4594,0x932236ad1e0,564,"Dec.ExtraWide"
code-creation,BytecodeHandler,2,4595,0x932236ad480,143,"DeletePropertyStrict.ExtraWide"
code-creation,BytecodeHandler,2,4596,0x932236ad580,135,"DeletePropertySloppy.ExtraWide"
code-creation,BytecodeHandler,2,4598,0x932236ad680,127,"GetSuperConstructor.ExtraWide"
code-creation,BytecodeHandler,2,4599,0x932236ad760,640,"CallAnyReceiver.ExtraWide"
code-creation,BytecodeHandler,2,4600,0x932236ada40,640,"CallProperty.ExtraWide"
code-creation,BytecodeHandler,2,4601,0x932236add20,611,"CallProperty0.ExtraWide"
code-creation,BytecodeHandler,2,4602,0x932236ae000,623,"CallProperty1.ExtraWide"
code-creation,BytecodeHandler,2,4603,0x932236ae2e0,635,"CallProperty2.ExtraWide"
code-creation,BytecodeHandler,2,4604,0x932236ae5c0,636,"CallUndefinedReceiver.ExtraWide"
code-creation,BytecodeHandler,2,4606,0x932236ae8a0,591,"CallUndefinedReceiver0.ExtraWide"
code-creation,BytecodeHandler,2,4607,0x932236aeb60,619,"CallUndefinedReceiver1.ExtraWide"
code-creation,BytecodeHandler,2,4608,0x932236aee40,631,"CallUndefinedReceiver2.ExtraWide"
code-creation,BytecodeHandler,2,4609,0x932236af120,640,"CallWithSpread.ExtraWide"
code-creation,BytecodeHandler,2,4610,0x932236af400,151,"CallRuntime.ExtraWide"
code-creation,BytecodeHandler,2,4612,0x932236af500,187,"CallRuntimeForPair.ExtraWide"
code-creation,BytecodeHandler,2,4613,0x932236af620,76,"CallJSRuntime.ExtraWide"
code-creation,BytecodeHandler,2,4614,0x932236af6e0,1905,"InvokeIntrinsic.ExtraWide"
code-creation,BytecodeHandler,2,4615,0x932236afec0,1172,"Construct.ExtraWide"
code-creation,BytecodeHandler,2,4616,0x932236b03c0,724,"ConstructWithSpread.ExtraWide"
code-creation,BytecodeHandler,2,4618,0x932236b0700,2584,"TestEqual.ExtraWide"
code-creation,BytecodeHandler,2,4619,0x932236b1180,915,"TestEqualStrict.ExtraWide"
code-creation,BytecodeHandler,2,4620,0x932236b1580,1400,"TestLessThan.ExtraWide"
code-creation,BytecodeHandler,2,4621,0x932236b1b60,1400,"TestGreaterThan.ExtraWide"
code-creation,BytecodeHandler,2,4622,0x932236b2140,1400,"TestLessThanOrEqual.ExtraWide"
code-creation,BytecodeHandler,2,4629,0x932236b2720,1400,"TestGreaterThanOrEqual.ExtraWide"
code-creation,BytecodeHandler,2,4631,0x932236b2d00,351,"TestEqualStrictNoFeedback.ExtraWide"
code-creation,BytecodeHandler,2,4632,0x932236b2ec0,588,"TestInstanceOf.ExtraWide"
code-creation,BytecodeHandler,2,4633,0x932236b3180,2208,"TestIn.ExtraWide"
code-creation,BytecodeHandler,2,4634,0x932236b3a80,223,"ToName.ExtraWide"
code-creation,BytecodeHandler,2,4636,0x932236b3bc0,239,"ToNumber.ExtraWide"
code-creation,BytecodeHandler,2,4637,0x932236b3d20,139,"ToObject.ExtraWide"
code-creation,BytecodeHandler,2,4638,0x932236b3e20,370,"CreateRegExpLiteral.ExtraWide"
code-creation,BytecodeHandler,2,4639,0x932236b4000,1308,"CreateArrayLiteral.ExtraWide"
code-creation,BytecodeHandler,2,4640,0x932236b4580,736,"CreateEmptyArrayLiteral.ExtraWide"
code-creation,BytecodeHandler,2,4642,0x932236b48c0,1684,"CreateObjectLiteral.ExtraWide"
code-creation,BytecodeHandler,2,4643,0x932236b4fc0,684,"CreateClosure.ExtraWide"
code-creation,BytecodeHandler,2,4644,0x932236b52e0,147,"CreateBlockContext.ExtraWide"
code-creation,BytecodeHandler,2,4645,0x932236b53e0,183,"CreateCatchContext.ExtraWide"
code-creation,BytecodeHandler,2,4646,0x932236b5500,300,"CreateFunctionContext.ExtraWide"
code-creation,BytecodeHandler,2,4648,0x932236b56a0,304,"CreateEvalContext.ExtraWide"
code-creation,BytecodeHandler,2,4649,0x932236b5840,163,"CreateWithContext.ExtraWide"
code-creation,BytecodeHandler,2,4650,0x932236b5960,367,"JumpLoop.ExtraWide"
code-creation,BytecodeHandler,2,4651,0x932236b5b40,167,"Jump.ExtraWide"
code-creation,BytecodeHandler,2,4652,0x932236b5c60,175,"JumpConstant.ExtraWide"
code-creation,BytecodeHandler,2,4654,0x932236b5d80,195,"JumpIfNullConstant.ExtraWide"
code-creation,BytecodeHandler,2,4655,0x932236b5ec0,195,"JumpIfNotNullConstant.ExtraWide"
code-creation,BytecodeHandler,2,4656,0x932236b6000,195,"JumpIfUndefinedConstant.ExtraWide"
code-creation,BytecodeHandler,2,4657,0x932236b6140,195,"JumpIfNotUndefinedConstant.ExtraWide"
code-creation,BytecodeHandler,2,4658,0x932236b6280,195,"JumpIfTrueConstant.ExtraWide"
code-creation,BytecodeHandler,2,4659,0x932236b63c0,195,"JumpIfFalseConstant.ExtraWide"
code-creation,BytecodeHandler,2,4661,0x932236b6500,207,"JumpIfJSReceiverConstant.ExtraWide"
code-creation,BytecodeHandler,2,4662,0x932236b6640,331,"JumpIfToBooleanTrueConstant.ExtraWide"
code-creation,BytecodeHandler,2,4663,0x932236b6800,327,"JumpIfToBooleanFalseConstant.ExtraWide"
code-creation,BytecodeHandler,2,4664,0x932236b69c0,323,"JumpIfToBooleanTrue.ExtraWide"
code-creation,BytecodeHandler,2,4665,0x932236b6b80,319,"JumpIfToBooleanFalse.ExtraWide"
code-creation,BytecodeHandler,2,4667,0x932236b6d20,187,"JumpIfTrue.ExtraWide"
code-creation,BytecodeHandler,2,4668,0x932236b6e40,187,"JumpIfFalse.ExtraWide"
code-creation,BytecodeHandler,2,4669,0x932236b6f60,187,"JumpIfNull.ExtraWide"
code-creation,BytecodeHandler,2,4670,0x932236b7080,187,"JumpIfNotNull.ExtraWide"
code-creation,BytecodeHandler,2,4671,0x932236b71a0,187,"JumpIfUndefined.ExtraWide"
code-creation,BytecodeHandler,2,4672,0x932236b72c0,187,"JumpIfNotUndefined.ExtraWide"
code-creation,BytecodeHandler,2,4674,0x932236b73e0,243,"JumpIfJSReceiver.ExtraWide"
code-creation,BytecodeHandler,2,4675,0x932236b7540,227,"SwitchOnSmiNoFeedback.ExtraWide"
code-creation,BytecodeHandler,2,4676,0x932236b76a0,651,"ForInPrepare.ExtraWide"
code-creation,BytecodeHandler,2,4677,0x932236b79a0,60,"ForInContinue.ExtraWide"
code-creation,BytecodeHandler,2,4678,0x932236b7a40,247,"ForInNext.ExtraWide"
code-creation,BytecodeHandler,2,4680,0x932236b7ba0,52,"ForInStep.ExtraWide"
code-creation,BytecodeHandler,2,4681,0x932236b7c40,183,"ThrowReferenceErrorIfHole.ExtraWide"
code-creation,BytecodeHandler,2,4682,0x932236b7d60,108,"RestoreGeneratorState.ExtraWide"
code-creation,BytecodeHandler,2,4683,0x932236b7e40,532,"SuspendGenerator.ExtraWide"
code-creation,BytecodeHandler,2,4684,0x932236b80c0,152,"RestoreGeneratorRegisters.ExtraWide"
code-creation,BytecodeHandler,2,4686,0x932236b81c0,292,"DebugBreak1.ExtraWide"
code-creation,BytecodeHandler,2,4692,0x932236b8360,292,"DebugBreak2.ExtraWide"
code-creation,BytecodeHandler,2,4694,0x932236b8500,292,"DebugBreak3.ExtraWide"
code-creation,BytecodeHandler,2,4695,0x932236b86a0,292,"DebugBreak4.ExtraWide"
code-creation,BytecodeHandler,2,4696,0x932236b8840,292,"DebugBreak5.ExtraWide"
code-creation,BytecodeHandler,2,4697,0x932236b89e0,292,"DebugBreak6.ExtraWide"
code-creation,BytecodeHandler,2,4698,0x932236b8b80,155,"IncBlockCounter.ExtraWide"
tick,0xe51f02,4920,0,0x0,4
code-creation,LazyCompile,5,4940,0x93223586820,15," :1:1",0x3bb15e107f08,
code-creation,LazyCompile,5,4945,0x932235cc1e0,15,"",0x3bb15e120bf8,
code-creation,LazyCompile,5,4946,0x932235cc260,28,"",0x3bb15e120ca8,
code-creation,LazyCompile,5,4948,0x932235cc2e0,446,"",0x3bb15e120d80,
code-creation,LazyCompile,5,4949,0x932235cc7a0,450,"",0x3bb15e120ed0,
code-creation,LazyCompile,5,4950,0x932235cc9e0,462,"",0x3bb15e120fe8,
code-creation,LazyCompile,5,4952,0x932235cc2e0,446,"",0x3bb15e121100,
code-creation,LazyCompile,5,4953,0x932235cc260,28,"",0x3bb15e121198,
code-creation,LazyCompile,5,4954,0x932235ccc20,1544,"",0x3bb15e121260,
code-creation,LazyCompile,5,4955,0x932235cfc00,2044,"",0x3bb15e121598,
code-creation,LazyCompile,5,4957,0x932235d0460,1580,"",0x3bb15e121710,
code-creation,LazyCompile,5,4958,0x932235d0b00,912,"",0x3bb15e121878,
code-creation,LazyCompile,5,4959,0x932235d1880,920,"",0x3bb15e121a08,
code-creation,LazyCompile,5,4960,0x932235d1c80,920,"",0x3bb15e121b10,
code-creation,LazyCompile,5,4962,0x932235d2080,15,"",0x3bb15e121c10,
code-creation,LazyCompile,5,4963,0x932235d2080,15,"",0x3bb15e121cc0,
code-creation,LazyCompile,5,4964,0x932235d2100,15,"",0x3bb15e121d58,
code-creation,LazyCompile,5,4966,0x932235d2180,15,"",0x3bb15e121e08,
code-creation,LazyCompile,5,4967,0x932235d2200,15,"",0x3bb15e121eb8,
code-creation,LazyCompile,5,4968,0x932235d2280,15,"",0x3bb15e121f68,
code-creation,LazyCompile,5,4969,0x932235d2300,15,"",0x3bb15e122048,
code-creation,LazyCompile,5,4971,0x932235d2380,15,"",0x3bb15e122128,
code-creation,LazyCompile,5,4972,0x932235d2400,15,"",0x3bb15e1221f8,
code-creation,LazyCompile,5,4973,0x932235d2480,15,"",0x3bb15e1222a8,
code-creation,LazyCompile,5,4974,0x932235d2500,848,"",0x3bb15e122378,
code-creation,LazyCompile,5,4976,0x932235d28c0,15,"",0x3bb15e122438,
code-creation,LazyCompile,5,4977,0x932235d2940,15,"",0x3bb15e122510,
code-creation,LazyCompile,5,4978,0x932235d29c0,15,"",0x3bb15e1225c0,
code-creation,LazyCompile,5,4979,0x932235d2a40,15,"",0x3bb15e122690,
code-creation,LazyCompile,5,4981,0x932235d2ac0,15,"",0x3bb15e122740,
code-creation,LazyCompile,5,4982,0x932235d2b40,15,"",0x3bb15e1227f0,
code-creation,LazyCompile,5,4983,0x932235d2bc0,15,"",0x3bb15e1228a0,
code-creation,LazyCompile,5,4985,0x932235d2c40,15,"",0x3bb15e122970,
code-creation,LazyCompile,5,4986,0x932235d2cc0,540,"",0x3bb15e122a40,
code-creation,LazyCompile,5,4987,0x932235d2f40,15,"",0x3bb15e122b00,
code-creation,LazyCompile,5,4988,0x932235d2fc0,15,"",0x3bb15e122bb0,
code-creation,LazyCompile,5,4990,0x932235d3040,15,"",0x3bb15e122c60,
code-creation,LazyCompile,5,4991,0x932235d30c0,15,"",0x3bb15e122d38,
code-creation,LazyCompile,5,4992,0x932235d3140,1943,"",0x3bb15e122e10,
code-creation,LazyCompile,5,4993,0x932235d3940,15,"",0x3bb15e122f20,
code-creation,LazyCompile,5,4995,0x932235d39c0,15,"",0x3bb15e122ff8,
code-creation,LazyCompile,5,4996,0x932235d3a40,195,"",0x3bb15e1230d0,
code-creation,LazyCompile,5,4997,0x932235d3b80,15,"",0x3bb15e1231a8,
code-creation,LazyCompile,5,4999,0x932235d3c00,1176,"",0x3bb15e123288,
